logFC,P.Value,adj.P.Val,symbol,FC,logPval
0.0816659763494307,0.737027391370421,0.864666232059233,CHMP2A,0.821997904620073,0.132516371435428
0.094697691767955,0.738494728411015,0.86580425734921,SF3B6,0.833724510112772,0.131652600460601
0.0837193821202256,0.739722821607664,0.866509587340843,CLIC4,0.823841188459795,0.130930982426407
-0.0977625992517375,0.740091761272736,0.866509587340843,SHMT1,-0.836492316365157,0.130714430344992
-0.0741001801530814,0.742755737545502,0.869044179480322,NPLOC4,-0.815220647141934,0.129153984728301
0.0982226928281342,0.743274401789602,0.869066980198588,RPL7A,0.836908135703907,0.128850823947967
-0.0810029754324191,0.744756838653591,0.870215876574431,FBL,-0.821403103403703,0.127985500229895
0.132153859674339,0.746127237098439,0.870881557063671,PSMA6,0.867811595405643,0.127187105961819
0.120784369152847,0.746533496151776,0.870881557063671,MYG1,0.857403988737161,0.126950701177378
0.0884062133353112,0.74720524965255,0.870881557063671,GGPS1,0.828054681255803,0.126560085537164
0.0818734902375233,0.747681046939338,0.870881557063671,CHD4,0.82218410822229,0.126283628199097
-0.117918483542141,0.747827643773801,0.870881557063671,IDI1,-0.854788991736472,0.126198485000837
0.077372053269535,0.748943232315463,0.871597705522207,EIF5B,0.818148749776528,0.125551099291812
0.0726955550921602,0.751212669873526,0.873514040273628,ALDH1A2,0.813964891074867,0.124237095915326
-0.132964660721521,0.751593355732277,0.873514040273628,OGFOD1,-0.868555852071249,0.124017067823192
-0.0736390825993283,0.753521127354435,0.874594220514552,FAHD2A,-0.814808333806339,0.122904566355567
-0.0753204689790827,0.753527473160154,0.874594220514552,VCP,-0.816312231080182,0.122900908944113
-0.0805468919546186,0.755113945074105,0.875851684459705,TST,-0.820994035749754,0.121987509320359
-0.113510706130965,0.75615473244439,0.876175665337044,RAB5C,-0.85077366480816,0.121389325436932
0.10324449121515,0.756399784607454,0.876175665337044,DIS3,0.841452236345611,0.121248603496759
0.110261735624164,0.757438261691251,0.876583996519659,GAA,0.847819055687036,0.120652760448788
0.0677218611159169,0.757759284757086,0.876583996519659,LUC7L3,0.80952452841678,0.120468733556098
0.0995912785658533,0.758588193904556,0.876685905081477,CANX,0.838145527450404,0.119993920612931
0.0874697659301162,0.760128102106113,0.876685905081477,USO1,0.827212111543569,0.119113211206547
-0.105044254823991,0.760385849386376,0.876685905081477,PSMB4,-0.843083276572075,0.1189659738563
0.0656234418613018,0.761272961404191,0.876685905081477,DCTN4,0.80765401257358,0.118459595034604
0.0750432440506135,0.761456648855854,0.876685905081477,AHCYL1,0.816064194057385,0.118354816817248
-0.0890285468434229,0.761530627580082,0.876685905081477,RPL19,-0.828614819547574,0.118312625326573
0.0930655476829365,0.762170189006507,0.876685905081477,EIF2S2,0.8322521164854,0.117948041923293
0.108289453672466,0.762298488582547,0.876685905081477,PSMB1,0.846027563599948,0.117874941309478
-0.0847669011734489,0.762379356860055,0.876685905081477,CBFB,-0.824782159087141,0.117828871712782
0.0794911800200104,0.763857416471846,0.877551167289164,HBS1L,0.820047467646996,0.11698770034905
-0.066726914838604,0.764139902131174,0.877551167289164,CPSF6,-0.808637427190787,0.116827121579746
-0.0658108170619904,0.768043861115707,0.881453106263972,RAB13,-0.807820967947399,0.114613977759373
-0.066360162399679,0.770168839982581,0.883024147145252,DNMT1,-0.808310525124949,0.113414056340882
0.06480963773204,0.770427156527075,0.883024147145252,TRA2B,0.806929053461638,0.113268417313956
0.0627151024681858,0.770963353506468,0.883057367404448,ERP44,0.805064364091146,0.112966264942781
0.0859847770390552,0.771961210324361,0.883618979076077,SMC2,0.825876705360618,0.112404521640069
0.0884709578092,0.772903066219886,0.884115793882274,PDIA3,0.828112948066638,0.111874969788732
-0.0875638714723053,0.77533203034099,0.886205567455138,P4HB,-0.827296767363574,0.110512274184748
-0.0883149793109865,0.775748009650563,0.886205567455138,GNB1L,-0.827972577995956,0.110279330018868
0.0628501880814909,0.7782303426779,0.888458378099819,BUD31,0.805184574718223,0.10889184035227
0.0863027225999176,0.780434003753467,0.890390301792127,SSB,0.826162550648068,0.107663816518967
-0.0743363502241792,0.781390018393581,0.890445858444305,TKT,-0.815431862616503,0.107132140825946
0.066608658580865,0.781505612695519,0.890445858444305,CRK,0.808532014645247,0.107067898573855
0.0691888920652239,0.783116928584728,0.891698216262925,TIA1,0.810833246222299,0.10617338781715
0.0630948468966288,0.785097581955194,0.892397164469111,PPP3CA,0.805402310838078,0.105076360234564
0.0809570222880041,0.785101629709753,0.892397164469111,OGDH,0.821361883667161,0.105074121133364
0.0905508916759654,0.785268498544905,0.892397164469111,NTMT1,0.829985673296236,0.104981824147734
0.0759298837983167,0.786099310721276,0.892758577929381,HSPA4,0.816857589018443,0.104522584528353
-0.0635089845233381,0.787829531786875,0.894140296506486,DDX21,-0.805770928807422,0.103567743694818
-0.0564275342590825,0.792477844308308,0.898829919831116,CTNNA1,-0.799476945301345,0.101012870724278
0.0582942929884798,0.794092112498891,0.899012139917437,ALDOC,0.801134242185262,0.100129117686608
-0.0656418499691451,0.794389917945953,0.899012139917437,RBMXL2,-0.807670413993995,0.0999662763558578
0.0599481905023325,0.79491062395277,0.899012139917437,DAZAP1,0.802603682727331,0.0996816986468792
0.0839440726557399,0.795178861928121,0.899012139917437,ECHDC1,0.824042987985455,0.0995351732158624
-0.0900723523982947,0.795220387979812,0.899012139917437,RPL26L1,-0.829554654742636,0.0995124939608139
-0.0719599396582637,0.797613671813246,0.900846614419747,FAF1,-0.813307547667539,0.0982074104359164
-0.0629469928934796,0.797877931898477,0.900846614419747,PRPF31,-0.805270724186035,0.0980635466918695
0.0816181323733467,0.80125096792631,0.903628309849109,PARK7,0.821954976312403,0.0962314328368688
-0.104853594664235,0.801379730273995,0.903628309849109,DPYSL5,-0.842910428239712,0.0961616466069412
0.072424375696631,0.802940994533276,0.90378972379911,CSNK2B,0.813722541487203,0.0953163684076864
0.0666720243211714,0.803801826081075,0.90378972379911,SRP9,0.808588497610443,0.0948510115104515
0.0613295173575494,0.804073723144613,0.90378972379911,LMAN1,0.803831760337942,0.0947041302477531
0.0706354288101352,0.804403370869534,0.90378972379911,PDCD6IP,0.812124502360175,0.0945261181511651
0.0743749977605326,0.80496498223004,0.90378972379911,GOT1,0.815466428592701,0.0942230119986517
0.0718458406765414,0.804974166850706,0.90378972379911,KCTD12,0.81320560815864,0.0942180567429504
0.0585384066689052,0.805156726945675,0.90378972379911,CPSF1,0.801351063915355,0.0941195742624192
0.106631168799176,0.805828365089355,0.90396081418851,MAPRE2,0.844522509683586,0.0937574495500575
0.0806260947714534,0.807600433630635,0.905365328365059,H3-3B,0.821065067976283,0.0928034565395157
-0.0886487440812935,0.808796567127691,0.906122794960946,RPL24,-0.828272955459551,0.0921607007413193
-0.0642933411674136,0.809329142460614,0.906136358214745,UQCRQ,-0.806469255408414,0.0918748211767498
-0.0680060482364766,0.811282925273885,0.907600552830193,EIF5,-0.809777982362327,0.090827664336909
0.0534964222686884,0.811679529440902,0.907600552830193,RPUSD2,0.796877421991136,0.0906154068023446
0.0544202326355823,0.813879351086942,0.909476219667757,ACAA2,0.797696368727889,0.0894399698536195
0.0580659256006015,0.814787761827611,0.909534909975821,CPT2,0.800931427075307,0.0889555027580941
0.0743702798005081,0.815258858847004,0.909534909975821,SCARB2,0.815462208864324,0.0887044733224142
0.0532947653845284,0.815499135251152,0.909534909975821,OGA,0.796698699056495,0.0885764951459028
-0.0918947532085213,0.817477503839076,0.911157704343042,DTD1,-0.831196572853839,0.0875241898517519
-0.0749953065749267,0.818145604173679,0.911318935934981,RBBP5,-0.816021306783111,0.0871693986979813
0.0670311875714944,0.819255478028998,0.911338054719098,COPB1,0.808908678095402,0.0865806459848765
-0.0531316652475198,0.819629949471493,0.911338054719098,RBM26,-0.796554159289653,0.086382180758196
-0.0531879815282714,0.819733138248195,0.911338054719098,DNPH1,-0.796604065773719,0.0863275079200545
0.047820673002466,0.822069848467034,0.913352652317235,STRAP,0.791853096686605,0.0850912803735219
0.0618021178438006,0.822673636372782,0.913440561814422,EEF1D,0.804252098001826,0.0847724199920674
-0.052388439675557,0.824096654763696,0.914346922817742,TXNDC17,-0.795895639717962,0.0840218487776452
-0.0780175329942843,0.824540303747188,0.914346922817742,SCFD1,-0.818726906469692,0.0837881110719739
-0.0554896789542312,0.829329451989882,0.91907229529878,SNRPD2,-0.798644828488988,0.0812729112370404
-0.0550468364402192,0.831582115256451,0.92071370931713,AIMP1,-0.798252031580531,0.0800948595629803
-0.0464938654938152,0.831868273840233,0.92071370931713,RRP1B,-0.790680341377853,0.079945438701467
-0.0448802189455861,0.834248961972697,0.922332914081542,API5,-0.789254952323599,0.0787043250505269
0.0867344052313257,0.834390775231722,0.922332914081542,HSPD1,0.826550714162869,0.0786305059814607
0.0690723912933038,0.835333231735552,0.922631375634862,RPS6,0.810729286882944,0.0781402408827905
-0.0444657754279056,0.835720665925432,0.922631375634862,PSPC1,-0.788889019658978,0.0779388583492693
0.0492660959687914,0.837301452641907,0.923362706166391,TUBB4A,0.793131457588344,0.0771181553296057
-0.0542844365013693,0.837443832875779,0.923362706166391,HSPA5,-0.79757596659652,0.0770443113240885
-0.0488862564136738,0.838101068480589,0.923502506471333,G3BP1,-0.792795442844227,0.0767036056696027
-0.0458842627032503,0.839595576316617,0.924564135589646,UBTF,-0.79014174227172,0.0759298583058639
-0.0476687243999514,0.84033816494534,0.92479693120723,KIF5B,-0.7917187565049,0.0755459120145759
0.0697084965443562,0.841471582475648,0.925365480321975,NCAPG,0.811296979114135,0.0749605460962477
0.0640772040863062,0.842360382532945,0.925365480321975,ELOC,0.806276800955609,0.0745020668604689
-0.0500562311745725,0.842584788892314,0.925365480321975,WARS1,-0.793830605395368,0.0743863854177648
0.0471913450933918,0.842980845370851,0.925365480321975,ATP5PB,0.79129675498209,0.0741822935179065
0.042734890877675,0.844542906349866,0.926496030217465,SHMT2,0.7873614395173,0.0733782815368627
0.0778737177431204,0.845749479587946,0.927129615079618,CACYBP,0.818598076851216,0.0727582607727962
-0.0631553482995457,0.846293792815389,0.927129615079618,DEK,-0.805456158129879,0.0724788444681249
-0.0479312559962324,0.846718028705682,0.927129615079618,RBM39,-0.791950870396616,0.0722611929341023
-0.0480238645020457,0.847669213594639,0.927377110775999,FLNB,-0.792032755257581,0.0717735896500064
0.0557756125261655,0.848065059327221,0.927377110775999,STUB1,0.798898488702217,0.0715708295557948
-0.0435400329103643,0.84854206632175,0.927377110775999,BCAT2,-0.788071870914221,0.0713266227410528
0.0822559845958928,0.850535725622036,0.928934649938134,RPL23,0.822527367548896,0.0703074397061383
-0.0449832909511176,0.851034328920921,0.928934649938134,SRSF10,-0.789345969803711,0.0700529210432313
0.0476831748426747,0.851623421812266,0.928995223919271,HNRNPA2B1,0.791731531993749,0.0697524028655319
0.0566559608277188,0.853158218340677,0.930086698892372,NAP1L4,0.799679669069485,0.0689704213759162
-0.0407784011705026,0.854199206522935,0.930638810110407,PPP6C,-0.785636117547287,0.0684408363309586
0.0407203185418545,0.855279941415387,0.931233507194614,RAB14,0.785584919732274,0.0678917132096985
-0.0532371740959654,0.85613338444854,0.931580138953067,YWHAQ,-0.796647660343497,0.0674585675457729
-0.0416652054648559,0.857373739520944,0.932347083389109,NSUN2,-0.786417962850788,0.0668298226166187
-0.0433233655033263,0.858823047041149,0.933001005991598,DYNC1LI2,-0.787880666443694,0.0660963095216619
0.0473424904516584,0.859046876854987,0.933001005991598,SIGMAR1,0.791430357538581,0.0659831367461993
0.043754627294561,0.862992518101923,0.936701978812624,PPP1CC,0.78826126350577,0.0639929694772982
-0.0371022760997697,0.864457644676894,0.936935171954025,SH3GL1,-0.782398247965351,0.0632562807402419
0.0528368743291736,0.86541500189977,0.936935171954025,EEF1E1,0.796292940636921,0.0627755806119685
0.056977309865994,0.865785509210781,0.936935171954025,RAVER1,0.79996489351233,0.0625896873175741
0.0362472905526943,0.866059739871162,0.936935171954025,EML4,0.781645919877297,0.062452149782242
0.038836571989588,0.866854767696754,0.936935171954025,METAP1,0.783925152573017,0.0620536578539553
0.0560298160893637,0.866916109170512,0.936935171954025,PSMA3,0.799124026627598,0.0620229268456872
-0.0491445576996909,0.866974475599043,0.936935171954025,EIF3D,-0.79302393607984,0.06199368830195
-0.0433352984618693,0.867585401448041,0.937013761737617,TAF15,-0.787891196568437,0.0616877643156365
0.0364730609261166,0.869024952065691,0.937986634560675,PBDC1,0.781844555489738,0.0609677535986672
-0.0380762323586463,0.874950805748534,0.943431436866778,MTA1,-0.783255596860085,0.0580163645691851
-0.0347709662098481,0.875433199076673,0.943431436866778,PIR,-0.780347502783807,0.0577769876493275
-0.0546606980987328,0.87636144664374,0.943431436866778,SMN2,-0.797909592093843,0.0573167364036322
-0.0504621635117193,0.876631052574654,0.943431436866778,KYAT3,-0.79418988548871,0.0571831495582128
0.0506590293563711,0.877320055597142,0.943431436866778,MAT2B,0.794364148937072,0.0568419425260681
0.0392720462259817,0.877337202384895,0.943431436866778,LIN7A,0.784308729603431,0.0568334545375792
-0.0323839960812258,0.877943772403385,0.943431436866778,RRS1,-0.778249907078218,0.0565332974388721
0.0637215736436616,0.878766562787372,0.943431436866778,TBCE,0.805960177126365,0.0561264764138006
0.0382868102238128,0.878977102272662,0.943431436866778,NQO2,0.783441010113093,0.0560224383348257
0.0328179991913977,0.879968234404755,0.943431436866778,CPSF7,0.778631136990289,0.0555330049767943
0.0332622762031569,0.88003024323472,0.943431436866778,VARS1,0.779021464521206,0.0555024025722622
0.0706069268495391,0.882461293532064,0.944924370679671,CTH,0.812099052103513,0.0543043345226812
-0.0424291652456183,0.882751423312794,0.944924370679671,IDE,-0.787091741316228,0.054161573525393
-0.0544270873956005,0.883051091956246,0.944924370679671,AHCYL2,-0.797702446611957,0.054014168095426
-0.0388327086505846,0.883900001396087,0.945251782819771,EXOSC7,-0.783921749963258,0.0535968654149935
0.0326597632187706,0.885373904760291,0.946246757635155,OSBP,0.778492133775582,0.0528732824312852
0.0338360008198855,0.888405068288494,0.948662853272583,SNRNP200,0.779525629871261,0.051388972496991
-0.0459177427714081,0.889047411239401,0.948662853272583,ERLIN1,-0.790171319075879,0.0510750782979334
-0.0382477855830885,0.889269257059653,0.948662853272583,NUP93,-0.783406647760344,0.0509667214256325
-0.030498257294532,0.892120301757556,0.950830035497969,ARPC5L,-0.776594284642484,0.0495765773877578
0.118061267833458,0.892858734717484,0.950830035497969,SOD2,0.854919196317244,0.0492172483743701
0.0365900910397876,0.892939177506709,0.950830035497969,PTBP1,0.781947527589442,0.0491781220440574
-0.0327335262914374,0.895179481417032,0.952069188227518,ACBD3,-0.778556930165753,0.0480898809138944
-0.0316710835004663,0.89519658881588,0.952069188227518,DARS2,-0.777623834920607,0.0480815813738784
-0.0306647429686784,0.89590344625239,0.952239255143718,AGL,-0.776740400660869,0.0477387928147857
0.0397658629956936,0.896795601464361,0.952605943959397,SMC3,0.78474378271813,0.0473065305027812
-0.0329259056414628,0.897587597005287,0.952865857552564,PSMA7,-0.778725933345268,0.0469231571901629
0.0415490177208291,0.899159721763907,0.953269852051117,PRPF4,0.786315509764716,0.0461631557423902
0.0306264058043944,0.899920558377268,0.953269852051117,TPI1,0.776706753162748,0.0457958267619566
0.038105919044181,0.900017568551671,0.953269852051117,PPP1CA,0.783281734897621,0.0457490129489238
-0.0284490068970236,0.900158320948901,0.953269852051117,FLNC,-0.774796608161371,0.0456810995967755
-0.0279639797680424,0.902591476937499,0.953879936876338,GOT2,-0.774371353762171,0.0445087717869451
0.0419872426726009,0.902601454967997,0.953879936876338,IPO4,0.786701958413032,0.0445039707448965
-0.0280946933212078,0.902798320337458,0.953879936876338,LAP3,-0.774485950102238,0.0444092576014222
0.0675003050206762,0.903788003618902,0.953879936876338,SSBP1,0.809326954108339,0.0439334275508345
0.0471167949147819,0.903791396315736,0.953879936876338,RPS24,0.791230860725547,0.0439317972716737
0.0468297993914533,0.90402176671221,0.953879936876338,RPS26,0.790977207591614,0.043821112611809
-0.0257208923639283,0.904964917933428,0.954170173808025,MMUT,-0.772405832740862,0.0433682564226887
-0.0275603589283033,0.905392950678264,0.954170173808025,POLR1C,-0.774017540203826,0.0431628912119278
0.027888061392451,0.907670196490474,0.955832007445686,TUBA1C,0.774304799175289,0.042071924455694
-0.0280497879871149,0.90807425688337,0.955832007445686,SNRPD3,-0.774446580958681,0.0418786360206823
-0.0278430078400724,0.908616870949231,0.955832007445686,PAICS,-0.774265303551511,0.0416192035855217
0.0248749538018949,0.909753357280918,0.956449634677584,PFKL,0.771665058289003,0.0410763330532007
-0.0330097057584204,0.911387529761141,0.957589432295803,KPNA2,-0.778799555171557,0.0402969180324547
0.0244635441710521,0.912786210047925,0.958480574000867,EIF2S3,0.771304889565334,0.0396309296605368
0.0423128477918766,0.914250460378516,0.959439452392403,RPS27,0.786989140268915,0.0389348122972206
0.0236814805051111,0.916607454637183,0.961333481038153,MAPK3,0.770620404538665,0.0378166150220332
-0.0275190774372618,0.917305116727178,0.96148597725588,CAPZB,-0.773981356312301,0.0374861839913881
0.0275745057529235,0.920913850955887,0.964687734364741,ALDH5A1,0.774029940269167,0.0357809949979583
0.0239285651930778,0.921947837139823,0.965136349026558,TSNAX,0.770836635814458,0.0352936501862775
-0.02708101287174,0.922860355295641,0.965136349026558,SMARCC1,-0.773597424704591,0.0348640102555203
-0.0285978110066161,0.923314325340389,0.965136349026558,TOMM34,-0.774927091822885,0.034650426252419
0.0232931744418252,0.92392729270864,0.965136349026558,LDHB,0.770280631842845,0.0343622036909655
-0.0247844927273597,0.924113896511931,0.965136349026558,RTCB,-0.771585858724586,0.0342744989332798
-0.020055669466549,0.925434560797156,0.965936193254106,HSP90AB4P,-0.767449944001442,0.0336542855977145
0.0228574974246349,0.928760004367378,0.967874171595572,LETM1,0.76989947539282,0.0320964950960829
0.0273116704621721,0.929073530080816,0.967874171595572,PRKACA,0.77379957034907,0.031949913084241
-0.0251694716598685,0.929166461657172,0.967874171595572,SRSF9,-0.77192293260315,0.0319064744853312
0.0301588807603999,0.92951499994704,0.967874171595572,RPL4,0.776296463125366,0.0317435974556486
-0.018291547116462,0.932224705270684,0.970115488270329,EIF2B3,-0.765909124670994,0.0304793918340714
0.0222560469592139,0.93286830432897,0.970205327262089,EPRS1,0.769373405724218,0.0301796625130911
0.0232258655239939,0.934498542408825,0.970626485042816,DNAJA1,0.770221741367392,0.0294213716787263
0.0196969198644545,0.934707730034333,0.970626485042816,SRRT,0.767136512131776,0.0293241656794106
0.0186077279208234,0.934945787143482,0.970626485042816,KLC1,0.766185198935128,0.0292135709745737
-0.0222342089372667,0.936460105960757,0.970748127786431,LYPLA2,-0.769354307214495,0.0285107192285677
0.0233117109294163,0.937086275889726,0.970748127786431,HSPH1,0.770296850234427,0.0282204225402717
0.0171929906988098,0.937189328641489,0.970748127786431,GARS1,0.764950202547608,0.0281726651652381
0.027575354340339,0.93758227220529,0.970748127786431,GCDH,0.774030684080811,0.0279906128833712
0.025650401854115,0.938108141688802,0.970748127786431,MSH6,0.77234409522449,0.0277470948494963
0.0165838721397478,0.939148254628335,0.970748127786431,PSME2,0.764418698447423,0.0272658442783922
-0.018187400588273,0.939746208523705,0.970748127786431,BOP1,-0.765818196857229,0.0269894178041523
-0.0177776352524859,0.940076182998284,0.970748127786431,HNRNPUL1,-0.765460479393969,0.0268369501076329
-0.0191052697567926,0.940081185208456,0.970748127786431,HEBP2,-0.766619703677677,0.0268346392029058
0.0178013106901815,0.942713654447555,0.97288943236111,PAK1,0.765481145926506,0.0256202024674469
-0.0201243969104965,0.943693550331358,0.97332373881925,PTER,-0.767509995118043,0.0251690131246858
0.0175111159184382,0.945303055641636,0.974126745705292,PGAM1,0.765227846152816,0.0244289382703531
0.0222740074585204,0.945591154647871,0.974126745705292,AK2,0.76938911326662,0.0242965989687284
0.0153635500544986,0.946436619324896,0.974421143846625,RAB21,0.763354280816428,0.0239084644250748
-0.0239241803278247,0.947721841214481,0.975167686497879,AARS1,-0.770832798289346,0.0233191105014684
0.0171003840883337,0.949563239925458,0.976485292799895,SND1,0.764869387171011,0.0224761064023926
-0.0130268888244665,0.950610508663911,0.976689585130434,SEPTIN6,-0.761317667457982,0.0219973890423937
-0.0150535414630824,0.951387571364648,0.976689585130434,TXNRD2,-0.763083964960603,0.0216425263689317
0.0152973857660541,0.951822748683668,0.976689585130434,USP10,0.763296585082164,0.0214439197203622
-0.0151741385071098,0.952005873616511,0.976689585130434,RBBP7,-0.763189116868486,0.021360372128792
0.0167061325221098,0.952699883834669,0.976825970409988,EXOSC8,0.764525369363486,0.0210438877371322
-0.0133853300418885,0.954219851590605,0.97775856024435,PGP,-0.761629951852479,0.0203515526203374
-0.017126759022478,0.954868010567653,0.97775856024435,PSMA5,-0.764892403567997,0.0200566558965947
-0.0122856829316991,0.955390919922479,0.97775856024435,PALLD,-0.760672056410701,0.019818890586998
0.0126320553755299,0.956100333605489,0.97775856024435,CSDE1,0.760973731488527,0.0194965302712032
0.0169832240726535,0.956417477367104,0.97775856024435,RPL8,0.764767149192946,0.0193524962798733
-0.0115023162289347,0.959492189714106,0.980103473579956,ALDOA,-0.759989940354746,0.0179585560800167
0.0114138537100779,0.95983711800909,0.980103473579956,NDUFS1,0.759912925757251,0.0178024594100251
-0.0118605460582195,0.96283599673261,0.982396518398714,SF3B4,-0.760301840932839,0.016447681494117
0.0096925100763201,0.96321129058392,0.982396518398714,IDH3G,0.758414909293192,0.0162784353371279
0.014228416500508,0.964199200661841,0.982828342126619,HDHD2,0.762364658625779,0.0158332328906552
0.0150505486329884,0.965969170205466,0.983814895654822,RPL17,0.763081355496835,0.0150367342711594
-0.0100360895729512,0.966297226633972,0.983814895654822,ACTR1B,-0.758713826464312,0.0148892669258128
-0.0112867332026596,0.970287020260753,0.986906546038939,TRMT112,-0.759802260898471,0.0130997782315998
-0.00941924223137391,0.970550040857277,0.986906546038939,FN3KRP,-0.758177194586654,0.0129820677893534
0.0148488109284806,0.971669674124103,0.986906546038939,RPL27A,0.76290546693762,0.0124813514186456
-0.0110337167351311,0.972034756867535,0.986906546038939,MACROD1,-0.759582014766086,0.01231820580839
-0.00732435820651745,0.973250558825556,0.986906546038939,TBCD,-0.756355765515847,0.0117753382444929
0.00786746309888997,0.973290659002409,0.986906546038939,SUMF2,0.756827823116008,0.0117574446747357
0.00972797106765277,0.973301860740298,0.986906546038939,ATP2A2,0.758445758675271,0.0117524463477584
-0.0082307323450852,0.978681673334335,0.991063644668773,ATP6V1H,-0.757143630467971,0.00935854414695817
-0.00590515315266416,0.979189033212878,0.991063644668773,RBM12,-0.755122722292496,0.00913345921179278
-0.00605103475895774,0.979843599579667,0.991063644668773,EIF4G2,-0.75524943440883,0.00884323987909108
0.00588486844442571,0.980037181883246,0.991063644668773,HSPA4L,0.755105103696335,0.00875744718465101
-0.00558234548999259,0.980247901274915,0.991063644668773,RNASEH2A,-0.754842360431545,0.00866407885759433
0.0100291962967738,0.981952023513659,0.991317065443142,H1-0,0.758707828830714,0.00790973057585523
-0.00616348133439004,0.98298989709926,0.991317065443142,TPT1,-0.75534711027578,0.00745094570457839
0.00547534147635531,0.983259696842728,0.991317065443142,KARS1,0.754749434657195,0.00733176191336146
0.008630272196406,0.983579526806153,0.991317065443142,RPS15,0.757491025028531,0.0071905196726975
0.00459391210447002,0.98385620812956,0.991317065443142,GAR1,0.753984130568589,0.0070683696368313
-0.00462066962806063,0.983914927677053,0.991317065443142,TXNDC5,-0.754007358737006,0.00704245038738236
0.0049415898656946,0.985702416316596,0.992003347090551,ATP1A1,0.754285969354265,0.0062541788298553
0.00414184210066537,0.98573566367987,0.992003347090551,SMC4,0.75359172843812,0.00623953049110681
-0.0046847609542624,0.986588072952037,0.992287599658866,PSPH,-0.754062997381392,0.00586413910946008
-0.00333525531531009,0.988293956611928,0.993429433291782,NUP58,-0.752891785294573,0.00511386032477496
-0.00310343232485266,0.990156542085204,0.994727374362574,H1-10,-0.752690656550745,0.00429613874657064
0.00282323841920373,0.991106571373195,0.995107578293387,ACOT7,0.752447587325218,0.00387964433324362
0.00222357971368936,0.992749488517191,0.995989479740746,PSMA2,0.751927476589717,0.00316032802053227
0.00517991355107128,0.993129084910934,0.995989479740746,LSM6,0.754492896968759,0.00299429911688587
-0.000926481194252204,0.997646485860316,0.9998960872333,ERLIN2,-0.75080288949168,0.00102332287928703
0.000760804617655708,0.998243578959012,0.9998960872333,TSFM,0.750659291286752,0.000763474653923348
-0.000325050425548312,0.999166504306996,0.9998960872333,CAPN1,-0.750281653771243,0.000362133519499898
0.000149578041190424,0.999529569839657,0.9998960872333,PPIL4,0.750129603528185,0.00020435329350381
3.36461252228304e-05,0.9998960872333,0.9998960872333,GET3,0.75002915235001,4.51310860658602e-05
